   1.4903560e+03   9.2147753e-04
   1.4924231e+03   9.1093786e-04
   1.4944902e+03   9.0031137e-04
   1.4965572e+03   8.8961967e-04
   1.4986243e+03   8.7887393e-04
   1.5006914e+03   8.6807474e-04
   1.5027584e+03   8.5721187e-04
   1.5048255e+03   8.4626375e-04
   1.5068926e+03   8.3519693e-04
   1.5089596e+03   8.2396530e-04
   1.5110267e+03   8.1250943e-04
   1.5130938e+03   8.0075591e-04
   1.5151608e+03   7.8861693e-04
   1.5172279e+03   7.7599044e-04
   1.5192950e+03   7.6276071e-04
   1.5213620e+03   7.4879979e-04
   1.5234291e+03   7.3396987e-04
   1.5254962e+03   7.1812645e-04
   1.5275632e+03   7.0112267e-04
   1.5296303e+03   6.8281437e-04
   1.5316974e+03   6.6306585e-04
   1.5337644e+03   6.4175606e-04
   1.5358315e+03   6.1878482e-04
   1.5378986e+03   5.9407857e-04
   1.5399657e+03   5.6759535e-04
   1.5420327e+03   5.3932837e-04
   1.5440998e+03   5.0930795e-04
   1.5461669e+03   4.7760139e-04
   1.5482339e+03   4.4431073e-04
   1.5503010e+03   4.0956827e-04
   1.5523681e+03   3.7353017e-04
   1.5544351e+03   3.3636835e-04
   1.5565022e+03   2.9826129e-04
   1.5585693e+03   2.5938425e-04
   1.5606363e+03   2.1989975e-04
   1.5627034e+03   1.7994875e-04
   1.5647705e+03   1.3964350e-04
   1.5668375e+03   9.9062326e-05
   1.5689046e+03   5.8246897e-05
   1.5709717e+03   1.7202249e-05
   1.5730387e+03  -2.4100503e-05
   1.5751058e+03  -6.5718841e-05
   1.5771729e+03  -1.0773124e-04
   1.5792399e+03  -1.5022777e-04
   1.5813070e+03  -1.9329952e-04
   1.5833741e+03  -2.3702744e-04
   1.5854411e+03  -2.8147140e-04
   1.5875082e+03  -3.2666007e-04
   1.5895753e+03  -3.7258219e-04
   1.5916424e+03  -4.1917989e-04
   1.5937094e+03  -4.6634430e-04
   1.5957765e+03  -5.1391374e-04
   1.5978436e+03  -5.6167465e-04
   1.5999106e+03  -6.0936504e-04
   1.6019777e+03  -6.5668037e-04
   1.6040448e+03  -7.0328155e-04
   1.6061118e+03  -7.4880451e-04
   1.6081789e+03  -7.9287097e-04
   1.6102460e+03  -8.3509987e-04
   1.6123130e+03  -8.7511880e-04
   1.6143801e+03  -9.1257516e-04
   1.6164472e+03  -9.4714635e-04
   1.6185142e+03  -9.7854869e-04
   1.6205813e+03  -1.0065447e-03
   1.6226484e+03  -1.0309488e-03
   1.6247154e+03  -1.0516303e-03
   1.6267825e+03  -1.0685152e-03
   1.6288496e+03  -1.0815852e-03
   1.6309166e+03  -1.0908753e-03
   1.6329837e+03  -1.0964693e-03
   1.6350508e+03  -1.0984938e-03
   1.6371178e+03  -1.0971114e-03
   1.6391849e+03  -1.0925125e-03
   1.6412520e+03  -1.0849075e-03
   1.6433191e+03  -1.0745180e-03
   1.6453861e+03  -1.0615694e-03
   1.6474532e+03  -1.0462836e-03
   1.6495203e+03  -1.0288728e-03
   1.6515873e+03  -1.0095351e-03
   1.6536544e+03  -9.8845122e-04
   1.6557215e+03  -9.6578278e-04
   1.6577885e+03  -9.4167217e-04
   1.6598556e+03  -9.1624381e-04
   1.6619227e+03  -8.8960649e-04
   1.6639897e+03  -8.6185659e-04
   1.6660568e+03  -8.3308163e-04
   1.6681239e+03  -8.0336404e-04
   1.6701909e+03  -7.7278444e-04
   1.6722580e+03  -7.4142432e-04
   1.6743251e+03  -7.0936773e-04
   1.6763921e+03  -6.7670176e-04
   1.6784592e+03  -6.4351579e-04
   1.6805263e+03  -6.0989947e-04
   1.6825933e+03  -5.7593968e-04
   1.6846604e+03  -5.4171655e-04
   1.6867275e+03  -5.0729912e-04
   1.6887945e+03  -4.7274082e-04
   1.6908616e+03  -4.3807542e-04
   1.6929287e+03  -4.0331365e-04
   1.6949958e+03  -3.6844114e-04
   1.6970628e+03  -3.3341778e-04
   1.6991299e+03  -2.9817878e-04
   1.7011970e+03  -2.6263761e-04
   1.7032640e+03  -2.2669063e-04
   1.7053311e+03  -1.9022337e-04
   1.7073982e+03  -1.5311804e-04
   1.7094652e+03  -1.1526206e-04
   1.7115323e+03  -7.6556872e-05
   1.7135994e+03  -3.6926842e-05
   1.7156664e+03   3.6725791e-06
   1.7177335e+03   4.5247711e-05
   1.7198006e+03   8.7761062e-05
   1.7218676e+03   1.3112763e-04
   1.7239347e+03   1.7521336e-04
   1.7260018e+03   2.1983583e-04
   1.7280688e+03   2.6476722e-04
   1.7301359e+03   3.0973945e-04
   1.7322030e+03   3.5445124e-04
   1.7342700e+03   3.9857670e-04
   1.7363371e+03   4.4177523e-04
   1.7384042e+03   4.8370207e-04
   1.7404712e+03   5.2401929e-04
   1.7425383e+03   5.6240647e-04
   1.7446054e+03   5.9857090e-04
   1.7466725e+03   6.3225672e-04
   1.7487395e+03   6.6325276e-04
   1.7508066e+03   6.9139884e-04
   1.7528737e+03   7.1659018e-04
   1.7549407e+03   7.3878006e-04
   1.7570078e+03   7.5798044e-04
   1.7590749e+03   7.7426078e-04
   1.7611419e+03   7.8774505e-04
   1.7632090e+03   7.9860713e-04
   1.7652761e+03   8.0706481e-04
   1.7673431e+03   8.1337267e-04
   1.7694102e+03   8.1781405e-04
   1.7714773e+03   8.2069251e-04
   1.7735443e+03   8.2232299e-04
   1.7756114e+03   8.2302304e-04
   1.7776785e+03   8.2310440e-04
   1.7797455e+03   8.2286509e-04
   1.7818126e+03   8.2258248e-04
   1.7838797e+03   8.2250721e-04
   1.7859467e+03   8.2285837e-04
   1.7880138e+03   8.2381987e-04
   1.7900809e+03   8.2553805e-04
   1.7921479e+03   8.2812059e-04
   1.7942150e+03   8.3163654e-04
   1.7962821e+03   8.3611738e-04
   1.7983492e+03   8.4155909e-04
   1.8004162e+03   8.4792484e-04
   1.8024833e+03   8.5514835e-04
   1.8045504e+03   8.6313760e-04
   1.8066174e+03   8.7177873e-04
   1.8086845e+03   8.8094014e-04
   1.8107516e+03   8.9047644e-04
   1.8128186e+03   9.0023238e-04
   1.8148857e+03   9.1004648e-04
   1.8169528e+03   9.1975457e-04
   1.8190198e+03   9.2919295e-04
   1.8210869e+03   9.3820138e-04
   1.8231540e+03   9.4662584e-04
   1.8252210e+03   9.5432097e-04
   1.8272881e+03   9.6115233e-04
   1.8293552e+03   9.6699844e-04
   1.8314222e+03   9.7175250e-04
   1.8334893e+03   9.7532387e-04
   1.8355564e+03   9.7763927e-04
   1.8376234e+03   9.7864358e-04
   1.8396905e+03   9.7830028e-04
   1.8417576e+03   9.7659145e-04
   1.8438246e+03   9.7351737e-04
   1.8458917e+03   9.6909557e-04
   1.8479588e+03   9.6335944e-04
   1.8500259e+03   9.5635644e-04
   1.8520929e+03   9.4814578e-04
   1.8541600e+03   9.3879583e-04
   1.8562271e+03   9.2838123e-04
   1.8582941e+03   9.1697983e-04
   1.8603612e+03   9.0466952e-04
   1.8624283e+03   8.9152523e-04
   1.8644953e+03   8.7761606e-04
   1.8665624e+03   8.6300279e-04
   1.8686295e+03   8.4773588e-04
   1.8706965e+03   8.3185406e-04
   1.8727636e+03   8.1538366e-04
   1.8748307e+03   7.9833872e-04
   1.8768977e+03   7.8072192e-04
   1.8789648e+03   7.6252638e-04
   1.8810319e+03   7.4373825e-04
   1.8830989e+03   7.2433994e-04
   1.8851660e+03   7.0431396e-04
   1.8872331e+03   6.8364698e-04
   1.8893001e+03   6.6233394e-04
   1.8913672e+03   6.4038189e-04
   1.8934343e+03   6.1781318e-04
   1.8955013e+03   5.9466761e-04
   1.8975684e+03   5.7100333e-04
   1.8996355e+03   5.4689616e-04
   1.9017026e+03   5.2243716e-04
   1.9037696e+03   4.9772840e-04
   1.9058367e+03   4.7287703e-04
   1.9079038e+03   4.4798785e-04
   1.9099708e+03   4.2315478e-04
   1.9120379e+03   3.9845163e-04
   1.9141050e+03   3.7392294e-04
   1.9161720e+03   3.4957543e-04
   1.9182391e+03   3.2537075e-04
   1.9203062e+03   3.0122035e-04
   1.9223732e+03   2.7698291e-04
   1.9244403e+03   2.5246489e-04
   1.9265074e+03   2.2742455e-04
   1.9285744e+03   2.0157948e-04
   1.9306415e+03   1.7461763e-04
   1.9327086e+03   1.4621137e-04
   1.9347756e+03   1.1603411e-04
   1.9368427e+03   8.3778500e-05
   1.9389098e+03   4.9175374e-05
   1.9409768e+03   1.2012126e-05
   1.9430439e+03  -2.7850599e-05
   1.9451110e+03  -7.0465108e-05
   1.9471780e+03  -1.1578683e-04
   1.9492451e+03  -1.6366929e-04
   1.9513122e+03  -2.1386441e-04
   1.9533793e+03  -2.6602841e-04
   1.9554463e+03  -3.1973296e-04
   1.9575134e+03  -3.7448111e-04
   1.9595805e+03  -4.2972699e-04
   1.9616475e+03  -4.8489798e-04
   1.9637146e+03  -5.3941797e-04
   1.9657817e+03  -5.9273026e-04
   1.9678487e+03  -6.4431850e-04
   1.9699158e+03  -6.9372462e-04
   1.9719829e+03  -7.4056253e-04
   1.9740499e+03  -7.8452717e-04
   1.9761170e+03  -8.2539844e-04
   1.9781841e+03  -8.6304019e-04
   1.9802511e+03  -8.9739478e-04
   1.9823182e+03  -9.2847378e-04
   1.9843853e+03  -9.5634588e-04
   1.9864523e+03  -9.8112301e-04
   1.9885194e+03  -1.0029456e-03
   1.9905865e+03  -1.0219684e-03
   1.9926535e+03  -1.0383471e-03
   1.9947206e+03  -1.0522272e-03
   1.9967877e+03  -1.0637348e-03
   1.9988547e+03  -1.0729708e-03
   2.0009218e+03  -1.0800073e-03
   2.0029889e+03  -1.0848865e-03
   2.0050560e+03  -1.0876224e-03
   2.0071230e+03  -1.0882045e-03
   2.0091901e+03  -1.0866018e-03
   2.0112572e+03  -1.0827694e-03
   2.0133242e+03  -1.0766539e-03
   2.0153913e+03  -1.0681997e-03
   2.0174584e+03  -1.0573543e-03
   2.0195254e+03  -1.0440732e-03
   2.0215925e+03  -1.0283234e-03
   2.0236596e+03  -1.0100865e-03
   2.0257266e+03  -9.8936028e-04
   2.0277937e+03  -9.6615974e-04
   2.0298608e+03  -9.4051746e-04
   2.0319278e+03  -9.1248349e-04
   2.0339949e+03  -8.8212494e-04
   2.0360620e+03  -8.4952562e-04
   2.0381290e+03  -8.1478576e-04
   2.0401961e+03  -7.7802180e-04
   2.0422632e+03  -7.3936650e-04
   2.0443302e+03  -6.9896909e-04
   2.0463973e+03  -6.5699544e-04
   2.0484644e+03  -6.1362809e-04
   2.0505314e+03  -5.6906584e-04
   2.0525985e+03  -5.2352286e-04
   2.0546656e+03  -4.7722697e-04
   2.0567327e+03  -4.3041712e-04
   2.0587997e+03  -3.8333985e-04
   2.0608668e+03  -3.3624478e-04
   2.0629339e+03  -2.8937930e-04
   2.0650009e+03  -2.4298257e-04
   2.0670680e+03  -1.9727901e-04
   2.0691351e+03  -1.5247184e-04
   2.0712021e+03  -1.0873674e-04
   2.0732692e+03  -6.6216298e-05
   2.0753363e+03  -2.5015376e-05
   2.0774033e+03   1.4802072e-05
   2.0794704e+03   5.3214585e-05
   2.0815375e+03   9.0242956e-05
   2.0836045e+03   1.2594809e-04
   2.0856716e+03   1.6042701e-04
   2.0877387e+03   1.9380714e-04
   2.0898057e+03   2.2623919e-04
   2.0918728e+03   2.5788888e-04
   2.0939399e+03   2.8892810e-04
   2.0960069e+03   3.1952576e-04
   2.0980740e+03   3.4983900e-04
   2.1001411e+03   3.8000518e-04
   2.1022081e+03   4.1013495e-04
   2.1042752e+03   4.4030694e-04
   2.1063423e+03   4.7056409e-04
   2.1084094e+03   5.0091196e-04
   2.1104764e+03   5.3131891e-04
   2.1125435e+03   5.6171805e-04
   2.1146106e+03   5.9201090e-04
   2.1166776e+03   6.2207221e-04
   2.1187447e+03   6.5175590e-04
   2.1208118e+03   6.8090147e-04
   2.1228788e+03   7.0934064e-04
   2.1249459e+03   7.3690382e-04
   2.1270130e+03   7.6342600e-04
   2.1290800e+03   7.8875195e-04
   2.1311471e+03   8.1274041e-04
   2.1332142e+03   8.3526719e-04
   2.1352812e+03   8.5622724e-04
   2.1373483e+03   8.7553568e-04
   2.1394154e+03   8.9312790e-04
   2.1414824e+03   9.0895892e-04
   2.1435495e+03   9.2300227e-04
   2.1456166e+03   9.3524841e-04
   2.1476836e+03   9.4570315e-04
   2.1497507e+03   9.5438592e-04
   2.1518178e+03   9.6132836e-04
   2.1538848e+03   9.6657304e-04
   2.1559519e+03   9.7017255e-04
   2.1580190e+03   9.7218878e-04
   2.1600861e+03   9.7269259e-04
   2.1621531e+03   9.7176358e-04
   2.1642202e+03   9.6948997e-04
   2.1662873e+03   9.6596860e-04
   2.1683543e+03   9.6130466e-04
   2.1704214e+03   9.5561148e-04
   2.1724885e+03   9.4900995e-04
   2.1745555e+03   9.4162771e-04
   2.1766226e+03   9.3359804e-04
   2.1786897e+03   9.2505852e-04
   2.1807567e+03   9.1614933e-04
   2.1828238e+03   9.0701137e-04
   2.1848909e+03   8.9778413e-04
   2.1869579e+03   8.8860356e-04
   2.1890250e+03   8.7959967e-04
   2.1910921e+03   8.7089430e-04
   2.1931591e+03   8.6259881e-04
   2.1952262e+03   8.5481197e-04
   2.1972933e+03   8.4761788e-04
   2.1993603e+03   8.4108429e-04
   2.2014274e+03   8.3526100e-04
   2.2034945e+03   8.3017868e-04
   2.2055615e+03   8.2584805e-04
   2.2076286e+03   8.2225944e-04
   2.2096957e+03   8.1938275e-04
   2.2117628e+03   8.1716795e-04
   2.2138298e+03   8.1554591e-04
   2.2158969e+03   8.1442980e-04
   2.2179640e+03   8.1371676e-04
   2.2200310e+03   8.1328993e-04
   2.2220981e+03   8.1302074e-04
   2.2241652e+03   8.1277119e-04
   2.2262322e+03   8.1239628e-04
   2.2282993e+03   8.1174620e-04
   2.2303664e+03   8.1066830e-04
   2.2324334e+03   8.0900883e-04
   2.2345005e+03   8.0661427e-04
   2.2365676e+03   8.0333244e-04
   2.2386346e+03   7.9901331e-04
   2.2407017e+03   7.9350989e-04
   2.2427688e+03   7.8667907e-04
   2.2448358e+03   7.7838296e-04
   2.2469029e+03   7.6849064e-04
   2.2489700e+03   7.5688069e-04
   2.2510370e+03   7.4344442e-04
   2.2531041e+03   7.2808998e-04
   2.2551712e+03   7.1074693e-04
   2.2572382e+03   6.9137127e-04
   2.2593053e+03   6.6995035e-04
   2.2613724e+03   6.4650722e-04
   2.2634395e+03   6.2110394e-04
   2.2655065e+03   5.9384326e-04
   2.2675736e+03   5.6486831e-04
   2.2696407e+03   5.3435996e-04
   2.2717077e+03   5.0253169e-04
   2.2737748e+03   4.6962218e-04
   2.2758419e+03   4.3588587e-04
   2.2779089e+03   4.0158186e-04
   2.2799760e+03   3.6696217e-04
   2.2820431e+03   3.3225969e-04
   2.2841101e+03   2.9767701e-04
   2.2861772e+03   2.6337666e-04
   2.2882443e+03   2.2947351e-04
   2.2903113e+03   1.9602995e-04
   2.2923784e+03   1.6305400e-04
   2.2944455e+03   1.3050067e-04
   2.2965125e+03   9.8276361e-05
   2.2985796e+03   6.6246070e-05
   2.3006467e+03   3.4242960e-05
   2.3027137e+03   2.0796208e-06
   2.3047808e+03  -3.0439623e-05
   2.3068479e+03  -6.3506135e-05
   2.3089149e+03  -9.7294886e-05
   2.3109820e+03  -1.3195356e-04
   2.3130491e+03  -1.6759349e-04
   2.3151162e+03  -2.0428289e-04
   2.3171832e+03  -2.4204271e-04
   2.3192503e+03  -2.8084528e-04
   2.3213174e+03  -3.2061565e-04
   2.3233844e+03  -3.6123544e-04
   2.3254515e+03  -4.0254876e-04
   2.3275186e+03  -4.4436972e-04
   2.3295856e+03  -4.8649085e-04
   2.3316527e+03  -5.2869183e-04
   2.3337198e+03  -5.7074792e-04
   2.3357868e+03  -6.1243736e-04
   2.3378539e+03  -6.5354751e-04
   2.3399210e+03  -6.9387921e-04
   2.3419880e+03  -7.3324923e-04
   2.3440551e+03  -7.7149096e-04
   2.3461222e+03  -8.0845329e-04
   2.3481892e+03  -8.4399813e-04
   2.3502563e+03  -8.7799689e-04
   2.3523234e+03  -9.1032648e-04
   2.3543904e+03  -9.4086514e-04
   2.3564575e+03  -9.6948883e-04
   2.3585246e+03  -9.9606829e-04
   2.3605916e+03  -1.0204673e-03
   2.3626587e+03  -1.0425424e-03
   2.3647258e+03  -1.0621435e-03
   2.3667928e+03  -1.0791167e-03
   2.3688599e+03  -1.0933075e-03
   2.3709270e+03  -1.1045656e-03
   2.3729941e+03  -1.1127495e-03
   2.3750611e+03  -1.1177321e-03
   2.3771282e+03  -1.1194063e-03
   2.3791953e+03  -1.1176888e-03
   2.3812623e+03  -1.1125248e-03
   2.3833294e+03  -1.1038907e-03
   2.3853965e+03  -1.0917957e-03
   2.3874635e+03  -1.0762825e-03
   2.3895306e+03  -1.0574268e-03
   2.3915977e+03  -1.0353354e-03
   2.3936647e+03  -1.0101438e-03
   2.3957318e+03  -9.8201300e-04
   2.3977989e+03  -9.5112580e-04
   2.3998659e+03  -9.1768280e-04
   2.4019330e+03  -8.8189857e-04
   2.4040001e+03  -8.4399772e-04
   2.4060671e+03  -8.0421132e-04
   2.4081342e+03  -7.6277355e-04
   2.4102013e+03  -7.1991860e-04
   2.4122683e+03  -6.7587786e-04
   2.4143354e+03  -6.3087724e-04
   2.4164025e+03  -5.8513466e-04
   2.4184695e+03  -5.3885756e-04
   2.4205366e+03  -4.9224047e-04
   2.4226037e+03  -4.4546258e-04
   2.4246708e+03  -3.9868543e-04
   2.4267378e+03  -3.5205075e-04
   2.4288049e+03  -3.0567864e-04
   2.4308720e+03  -2.5966621e-04
   2.4329390e+03  -2.1408685e-04
   2.4350061e+03  -1.6899035e-04
   2.4370732e+03  -1.2440397e-04
   2.4391402e+03  -8.0334548e-05
   2.4412073e+03  -3.6771663e-05
   2.4432744e+03   6.3081631e-06
   2.4453414e+03   4.8936422e-05
   2.4474085e+03   9.1146920e-05
   2.4494756e+03   1.3296974e-04
   2.4515426e+03   1.7442519e-04
   2.4536097e+03   2.1551819e-04
   2.4556768e+03   2.5623339e-04
   2.4577438e+03   2.9653140e-04
   2.4598109e+03   3.3634658e-04
   2.4618780e+03   3.7558639e-04
   2.4639450e+03   4.1413253e-04
   2.4660121e+03   4.5184397e-04
   2.4680792e+03   4.8856157e-04
   2.4701462e+03   5.2411417e-04
   2.4722133e+03   5.5832589e-04
   2.4742804e+03   5.9102403e-04
   2.4763475e+03   6.2204733e-04
   2.4784145e+03   6.5125396e-04
   2.4804816e+03   6.7852886e-04
   2.4825487e+03   7.0378993e-04
   2.4846157e+03   7.2699278e-04
   2.4866828e+03   7.4813375e-04
   2.4887499e+03   7.6725097e-04
   2.4908169e+03   7.8442351e-04
   2.4928840e+03   7.9976861e-04
   2.4949511e+03   8.1343715e-04
   2.4970181e+03   8.2560761e-04
   2.4990852e+03   8.3647884e-04
   2.5011523e+03   8.4626203e-04
   2.5032193e+03   8.5517217e-04
   2.5052864e+03   8.6341953e-04
   2.5073535e+03   8.7120148e-04
   2.5094205e+03   8.7869503e-04
   2.5114876e+03   8.8605029e-04
   2.5135547e+03   8.9338536e-04
   2.5156217e+03   9.0078251e-04
   2.5176888e+03   9.0828608e-04
   2.5197559e+03   9.1590188e-04
   2.5218229e+03   9.2359827e-04
   2.5238900e+03   9.3130871e-04
   2.5259571e+03   9.3893566e-04
   2.5280242e+03   9.4635563e-04
   2.5300912e+03   9.5342511e-04
   2.5321583e+03   9.5998716e-04
   2.5342254e+03   9.6587828e-04
   2.5362924e+03   9.7093531e-04
   2.5383595e+03   9.7500213e-04
   2.5404266e+03   9.7793572e-04
   2.5424936e+03   9.7961157e-04
   2.5445607e+03   9.7992806e-04
   2.5466278e+03   9.7880975e-04
   2.5486948e+03   9.7620953e-04
   2.5507619e+03   9.7210950e-04
   2.5528290e+03   9.6652069e-04
   2.5548960e+03   9.5948168e-04
   2.5569631e+03   9.5105619e-04
   2.5590302e+03   9.4132991e-04
   2.5610972e+03   9.3040669e-04
   2.5631643e+03   9.1840433e-04
   2.5652314e+03   9.0545024e-04
   2.5672984e+03   8.9167708e-04
   2.5693655e+03   8.7721877e-04
   2.5714326e+03   8.6220687e-04
   2.5734996e+03   8.4676763e-04
   2.5755667e+03   8.3101967e-04
   2.5776338e+03   8.1507254e-04
   2.5797009e+03   7.9902589e-04
   2.5817679e+03   7.8296952e-04
   2.5838350e+03   7.6698393e-04
   2.5859021e+03   7.5114141e-04
   2.5879691e+03   7.3550742e-04
   2.5900362e+03   7.2014209e-04
   2.5921033e+03   7.0510162e-04
   2.5941703e+03   6.9043944e-04
   2.5962374e+03   6.7620691e-04
   2.5983045e+03   6.6245342e-04
   2.6003715e+03   6.4922591e-04
   2.6024386e+03   6.3656764e-04
   2.6045057e+03   6.2451637e-04
   2.6065727e+03   6.1310194e-04
   2.6086398e+03   6.0234355e-04
   2.6107069e+03   5.9224668e-04
   2.6127739e+03   5.8280011e-04
   2.6148410e+03   5.7397316e-04
   2.6169081e+03   5.6571335e-04
   2.6189751e+03   5.5794473e-04
   2.6210422e+03   5.5056702e-04
   2.6231093e+03   5.4345565e-04
   2.6251763e+03   5.3646284e-04
   2.6272434e+03   5.2941960e-04
   2.6293105e+03   5.2213863e-04
   2.6313776e+03   5.1441806e-04
   2.6334446e+03   5.0604579e-04
   2.6355117e+03   4.9680425e-04
   2.6375788e+03   4.8647529e-04
   2.6396458e+03   4.7484520e-04
   2.6417129e+03   4.6170930e-04
   2.6437800e+03   4.4687621e-04
   2.6458470e+03   4.3017147e-04
   2.6479141e+03   4.1144051e-04
   2.6499812e+03   3.9055089e-04
   2.6520482e+03   3.6739384e-04
   2.6541153e+03   3.4188528e-04
   2.6561824e+03   3.1396634e-04
   2.6582494e+03   2.8360374e-04
   2.6603165e+03   2.5079011e-04
   2.6623836e+03   2.1554447e-04
   2.6644506e+03   1.7791306e-04
   2.6665177e+03   1.3797055e-04
   2.6685848e+03   9.5821609e-05
   2.6706518e+03   5.1602717e-05
   2.6727189e+03   5.4840306e-06
   2.6747860e+03  -4.2329091e-05
   2.6768530e+03  -9.1595206e-05
   2.6789201e+03  -1.4203697e-04
   2.6809872e+03  -1.9334277e-04
   2.6830543e+03  -2.4517001e-04
   2.6851213e+03  -2.9715042e-04
   2.6871884e+03  -3.4889721e-04
   2.6892555e+03  -4.0001409e-04
   2.6913225e+03  -4.5010574e-04
   2.6933896e+03  -4.9878948e-04
   2.6954567e+03  -5.4570724e-04
   2.6975237e+03  -5.9053743e-04
   2.6995908e+03  -6.3300591e-04
   2.7016579e+03  -6.7289528e-04
   2.7037249e+03  -7.1005210e-04
   2.7057920e+03  -7.4439126e-04
   2.7078591e+03  -7.7589741e-04
   2.7099261e+03  -8.0462313e-04
   2.7119932e+03  -8.3068395e-04
   2.7140603e+03  -8.5425038e-04
   2.7161273e+03  -8.7553733e-04
   2.7181944e+03  -8.9479152e-04
   2.7202615e+03  -9.1227731e-04
   2.7223285e+03  -9.2826192e-04
   2.7243956e+03  -9.4300052e-04
   2.7264627e+03  -9.5672204e-04
   2.7285297e+03  -9.6961636e-04
   2.7305968e+03  -9.8182352e-04
   2.7326639e+03  -9.9342544e-04
   2.7347310e+03  -1.0044405e-03
